date,pnl,var_hist,es_hist,exc_hist,var_param,es_param,exc_param,var_mc,es_mc,exc_mc,var_ewma,es_ewma,exc_ewma,var_fhs,es_fhs,exc_fhs
2023-03-10 00:00:00+00:00,-27.89677381820369,116.83114537893229,169.72942675400506,0,120.32790999716687,151.8166533407549,0,120.63686424846112,152.69878908477386,0,95.72952220683419,120.04868292054361,0,96.13298295908079,137.1251586586183,0
2023-03-13 00:00:00+00:00,-50.86352999612494,116.83114537893229,169.72942675400506,0,120.50918173831329,151.92304503670272,0,120.83417597694279,152.8050523864274,0,93.49130875076145,117.24187294904885,0,95.77655032304651,137.0834212292329,0
2023-03-14 00:00:00+00:00,82.50174172876763,116.83114537893229,169.72942675400506,0,120.64888452685457,152.08043011586588,0,121.06238545132372,152.98246216295325,0,92.93093074486245,116.53913632198763,0,92.41676210441958,132.72388366560938,0
2023-03-15 00:00:00+00:00,-215.8679586566637,116.83114537893229,169.72942675400506,1,120.24158026723842,151.5006356315946,1,120.54357374991874,152.3916513260252,1,96.03598518288868,120.43299985633446,1,92.99721464897277,134.8400309083409,1
2023-03-16 00:00:00+00:00,54.384240495761794,119.25616606985805,177.2660024719788,0,123.2269534731365,155.01503896399598,0,123.53235740166488,155.85103536112646,0,127.41298657822848,159.78102546716,0,97.32494203572267,148.23210623550395,0
2023-03-17 00:00:00+00:00,-83.13129632549462,119.25616606985805,177.2660024719788,0,123.02180114156981,154.8342707846518,0,123.46414800083738,155.65712652799348,0,125.45974443766943,157.33158102208702,0,129.12073181178056,195.3931826479682,0
2023-03-20 00:00:00+00:00,12.291435087067939,119.25616606985805,177.2660024719788,0,122.90763786616101,154.70091402209562,0,123.10734969998963,155.56107550555544,0,126.16493050372668,158.21591279866462,0,125.5057203875742,190.56381834024324,0
2023-03-21 00:00:00+00:00,135.07671917651945,119.25616606985805,177.2660024719788,0,122.96249487090793,154.72790715051377,0,123.172148782968,155.58353699729906,0,122.42164694169776,153.52168419436043,0,126.20266432330953,191.18407085992615,0
2023-03-22 00:00:00+00:00,4.366197216633921,119.25616606985805,177.2660024719788,0,122.85013683461776,154.77685420335624,0,123.05693685017798,155.63423445688227,0,130.57454361804275,163.74574554366717,0,122.45891445247797,185.54588856946157,0
2023-03-23 00:00:00+00:00,-69.44848779712845,119.25616606985805,177.2660024719788,0,122.86113793598523,154.78766030828965,0,123.06672491439997,155.6461315276208,0,126.60894073812537,158.7727195455701,0,130.59307093016878,196.83199597232925,0
2023-03-24 00:00:00+00:00,-75.3428724428575,119.25616606985805,177.2660024719788,0,123.39189223163592,155.37522700003078,0,123.60256548192937,156.2322419464438,0,125.90067653420142,157.88452765992454,0,126.59228067945881,189.264243033123,0
2023-03-27 00:00:00+00:00,101.44928186317817,119.25616606985805,177.2660024719788,0,123.95440774430415,156.00380731907538,0,124.24892727310376,156.85061057156423,0,125.7831896768225,157.73719440092907,0,125.86504263132417,187.40218920280927,0
2023-03-28 00:00:00+00:00,-6.298389794624363,119.25616606985805,177.2660024719788,0,124.03929999308343,156.19221679144636,0,124.38159581954122,157.03471437395177,0,128.6189976929701,161.2934120598712,0,125.71964400331153,186.12923937893103,0
2023-03-29 00:00:00+00:00,148.99779388508952,119.25616606985805,177.2660024719788,0,124.07027985453094,156.12608985253394,0,124.4008998616589,156.9667322463717,0,124.72656301634122,156.41214194056636,0,128.563027745392,190.66988807601118,0
2023-03-30 00:00:00+00:00,42.662839779627625,119.25616606985805,177.2660024719788,0,124.04732751066308,156.30298395351352,0,124.26003361459566,157.16716534735545,0,135.00797096671045,169.30544229929853,0,124.65628166046572,184.2940979054488,0
2023-03-31 00:00:00+00:00,-52.88747418017222,119.25616606985805,177.2660024719788,0,124.00387016866956,156.2083698118908,0,124.22541211140108,157.07720130760407,0,132.01889070989176,165.55701506700146,0,134.9485550237596,200.1154380226774,0
2023-04-03 00:00:00+00:00,29.4424623671733,119.25616606985805,177.2660024719788,0,124.11795330433773,156.33724220901198,0,124.32482452801554,157.20438822874422,0,129.75864724729632,162.72257857855755,0,131.94891787911158,195.23349534621025,0
2023-04-04 00:00:00+00:00,-3.2410529877075405,119.25616606985805,177.2660024719788,0,124.1135605984626,156.33419438936468,0,124.32625538974403,157.1973172650371,0,126.36371222723068,158.46519309950818,0,129.67542572641014,191.36065157132126,0
2023-04-05 00:00:00+00:00,-73.72776591964339,119.25616606985805,177.2660024719788,0,124.1858163995967,156.40475624011256,0,124.39781340986255,157.26820877413266,0,122.521124953983,153.64643363506687,0,123.37910346653995,184.13134868905604,0
2023-04-06 00:00:00+00:00,45.82117267717897,119.25616606985805,177.2660024719788,0,124.33364817725113,156.3564794782744,0,124.6398268571229,157.19896434434548,0,122.44649642021223,153.5528464429349,0,122.4928603966602,182.637017211894,0
2023-04-07 00:00:00+00:00,8.424298212816627,119.25616606985805,177.2660024719788,0,124.14483597182287,156.18453068997135,0,124.54905593295364,157.01968649908437,0,120.1431909489009,150.66440845828498,0,122.39766815413601,181.69305632651944,0
2023-04-10 00:00:00+00:00,75.16754195648699,119.25616606985805,177.2660024719788,0,124.17821240076798,156.21491279183684,0,124.59746360390874,157.04890905802034,0,116.53258766637425,146.13656627727627,0,120.06949853409046,177.30198054499618,0
2023-04-11 00:00:00+00:00,55.077833837857355,119.25616606985805,177.2660024719788,0,123.98257130896123,156.0702144716358,0,124.27239883617816,156.9202967292544,0,116.97118741440585,146.68658805599895,0,114.18048628218973,170.41867431266613,0
2023-04-12 00:00:00+00:00,30.593204218857956,119.25616606985805,177.2660024719788,0,122.91927512712357,154.90265326871673,0,123.12771685639332,155.76382939153635,0,115.55851251836276,144.91503674397558,0,114.85269183875133,171.14545118917056,0
2023-04-13 00:00:00+00:00,7.999773125788749,116.83114537893229,175.45716546164448,0,121.35641097207244,153.11753889183788,0,121.543413414451,153.99026235991133,0,112.71413886374717,141.3480774288259,0,113.83568123101348,172.81218769953054,0
2023-04-14 00:00:00+00:00,39.53606678512476,116.83114537893229,175.45716546164448,0,121.39859719595285,153.15621197188597,0,121.5981930135764,154.02128692194552,0,109.32793600121676,137.10164242761232,0,110.4566116251444,165.81945066250586,0
2023-04-17 00:00:00+00:00,-5.152241957237926,116.83114537893229,175.45716546164448,0,121.12060973190525,152.71587316056375,0,121.41254595282375,153.5500293418935,0,107.1876091696465,134.41758623234216,0,107.68729693724175,163.43714742864861,0
2023-04-18 00:00:00+00:00,14.673074422748549,116.83114537893229,175.45716546164448,0,120.94451159162772,152.52477414032518,0,121.27790965136151,153.35244848290145,0,103.94297519341717,130.3486843259481,0,105.38869741857425,159.2633861281248,0
2023-04-19 00:00:00+00:00,29.283470443441576,116.83114537893229,175.45716546164448,0,120.86584054530142,152.4466287021156,0,121.20200139292524,153.27413776330948,0,100.94971062047381,126.59500979242034,0,101.90431714019049,153.09871768651507,0
2023-04-20 00:00:00+00:00,-21.397734190968233,116.83114537893229,175.45716546164448,0,120.80673606660778,152.39473831713556,0,121.1139471103023,153.22467406091897,0,98.5829472718957,123.62699306955895,0,98.73800873484922,147.74660300690763,0
2023-04-21 00:00:00+00:00,6.161243664119656,116.83114537893229,175.45716546164448,0,120.96146466049026,152.5556711656213,0,121.2977832178598,153.38353085966523,0,95.96774541559601,120.34742443511186,0,96.1316914114307,143.21540728966136,0
2023-04-24 00:00:00+00:00,63.27288658934254,116.83114537893229,175.45716546164448,0,120.98292965768438,152.5763382909573,0,121.41592182328769,153.39718505365565,0,93.07729165688556,116.72267881039012,0,93.37645232674366,138.73252209139972,0
2023-04-25 00:00:00+00:00,-105.00751765915501,116.83114537893229,175.45716546164448,0,120.98068242415981,152.60378660748512,0,121.46365033491597,153.4181622499865,0,93.7735125636299,117.59576791550252,1,90.1809305068839,133.40204854050114,1
2023-04-26 00:00:00+00:00,54.1313960786868,116.83114537893229,175.45716546164448,0,121.88764988888624,153.63974889106876,0,122.4686920761519,154.4394220832404,0,100.27879590857938,125.75365567659262,0,93.47892856153244,134.74968056783567,0
2023-04-27 00:00:00+00:00,15.81315543303635,116.83114537893229,175.45716546164448,0,121.69668278478525,153.47275267925568,0,122.27889416709823,154.26713195651934,0,99.64013017342445,124.9527430786359,0,98.50035495563914,142.9395462778873,0
2023-04-28 00:00:00+00:00,162.49159374391868,116.83114537893229,175.45716546164448,0,121.30419793479992,153.04875911120297,0,121.89604133643533,153.84496745925128,0,96.81455758126326,121.4093610543065,0,95.16927325041874,139.32723736503195,0
2023-05-01 00:00:00+00:00,48.1122366597539,113.40398371352313,164.70884804554768,0,117.77125265658492,149.04280836003096,0,118.07040086125808,149.91761588389377,0,114.44135756308577,143.51407936001,0,95.43797347657741,134.80284365921997,0
2023-05-02 00:00:00+00:00,-44.954504393530684,113.40398371352313,164.70884804554768,0,117.66928580895916,148.86365459082197,0,117.98004788175759,149.74624451398216,0,112.63560784932832,141.24959636852114,0,113.44033405531503,160.03787122936674,0
2023-05-03 00:00:00+00:00,-73.98368942546858,113.40398371352313,164.70884804554768,0,118.02985470928634,149.2496750078935,0,118.3302410564759,150.13751801469635,0,110.69612796702944,138.81741035052542,0,110.63571428719064,156.42521517015186,0
2023-05-04 00:00:00+00:00,-81.62717765279848,113.40398371352313,164.70884804554768,0,118.44332477603473,149.5642365143447,0,118.95665887939057,150.492633916476,0,111.38651555167758,139.68318423439203,0,108.7808240544503,153.7816212812486,0
2023-05-05 00:00:00+00:00,46.11172320218665,110.10746335321616,160.08453961110868,0,117.04816779365244,147.90538591846413,0,117.51167005042734,148.84652368557187,0,112.89002950937846,141.5686513945087,0,110.34057388450267,154.33555738902248,0
2023-05-08 00:00:00+00:00,9.050610470888476,110.10746335321616,160.08453961110868,0,116.99010308585505,147.79290402631588,0,117.39841987319008,148.74670374089044,0,111.0165551165163,139.21923892316542,0,112.05263211523246,156.63572754707673,0
2023-05-09 00:00:00+00:00,-30.3679969206681,110.10746335321616,160.08453961110868,0,116.8706060557383,147.66882113983826,0,117.26977555193204,148.62349028868576,0,107.69629780680155,135.05550230566345,0,109.46911577087185,153.45403755020158,0
2023-05-10 00:00:00+00:00,-44.64060753006102,110.10746335321616,160.08453961110868,0,116.89435732737182,147.54164727159147,0,117.35604764125179,148.50977868714546,0,105.12986303561055,131.83708956338228,0,107.02897427406614,149.55853282886252,0
2023-05-11 00:00:00+00:00,-46.61145386608516,110.10746335321616,160.08453961110868,0,116.93380935640278,147.58619574423352,0,117.35694121568528,148.5525127170457,0,103.50190851819977,129.79556892100973,0,104.15292041831165,145.6763714313632,0
2023-05-12 00:00:00+00:00,26.82788842921883,110.10746335321616,160.08453961110868,0,117.11473635921524,147.78834487054831,0,117.56542421019688,148.75290691531671,0,102.09101312290589,128.0262491747173,0,102.21806035366708,143.18003029667014,0
2023-05-15 00:00:00+00:00,50.08157469302645,110.10746335321616,160.08453961110868,0,117.12595763587791,147.79526384805916,0,117.65385326828935,148.765518969616,0,99.56935862336542,124.86399269968305,0,100.68913403025688,141.13162512812008,0
2023-05-16 00:00:00+00:00,9.684833273396364,110.10746335321616,160.08453961110868,0,117.0482046018993,147.74201559454042,0,117.5165272441529,148.71174102695358,0,98.62236448016566,123.67642383896138,0,96.95996856701615,137.30048383052602,0
2023-05-17 00:00:00+00:00,74.38269870539999,110.10746335321616,160.08453961110868,0,117.0633332129677,147.68773683442876,0,117.63864534971631,148.65938762667227,0,95.69751615728732,120.0085460431727,0,96.81952175923796,136.2009849560131,0
2023-05-18 00:00:00+00:00,9.508865492386164,110.10746335321616,160.08453961110868,0,117.09259154450697,147.75835000512612,0,117.65489331743679,148.7315262093179,0,97.5022329326235,122.27173368820884,0,93.45865705058898,132.0325715397466,0
2023-05-19 00:00:00+00:00,-23.395259343056033,110.10746335321616,160.08453961110868,0,117.1566744638357,147.80727926920383,0,117.63429086769476,148.77482579071005,0,94.60952577056702,118.64416220478078,0,94.22890018692249,134.25955378298056,0
2023-05-22 00:00:00+00:00,54.57035283165608,110.10746335321616,160.08453961110868,0,117.36830619481428,147.98119431878942,0,117.8409906163637,148.95633859649476,0,92.21038732260638,115.63554580116576,0,91.43426584073555,130.27658020586153,0
2023-05-23 00:00:00+00:00,-39.48633387077051,110.10746335321616,160.08453961110868,0,117.37049621538222,147.99218351059346,0,117.89696709817387,148.9652642387875,0,92.06521807370328,115.45349770639173,0,88.54266755312591,126.82034593331231,0
2023-05-24 00:00:00+00:00,45.09988141479718,110.10746335321616,160.08453961110868,0,117.7030212705759,148.308047547985,0,118.18264652756501,149.27523173177195,0,90.66723983317685,113.70037659330218,0,88.19835558943964,126.56595244883235,0
2023-05-25 00:00:00+00:00,17.925081837172915,110.10746335321616,160.08453961110868,0,117.69120079638833,148.2746542422777,0,118.23815179076823,149.2433093927917,0,89.76357842886662,112.56714873534648,0,84.69077521206026,124.07587150790194,0
2023-05-26 00:00:00+00:00,36.69722685854131,110.10746335321616,160.08453961110868,0,117.39088596454475,147.7811033239557,0,117.92646650204432,148.74321327976423,0,87.32816384043572,109.51304058807177,0,88.13216808155602,123.96918317043482,0
2023-05-29 00:00:00+00:00,-22.304089579831352,110.10746335321616,160.08453961110868,0,116.6508744547807,146.97319594973797,0,117.0962891968039,147.94328082417337,0,85.9490936952047,107.78363098930322,0,86.0293645983498,120.68156800130335,0
2023-05-30 00:00:00+00:00,-23.74191462534562,110.10746335321616,160.08453961110868,0,115.98314989625801,146.20727684730178,0,116.42730713099044,147.18486900368853,0,83.81388817614321,105.10599712653115,0,84.56044606028715,118.7467794212078,0
2023-05-31 00:00:00+00:00,-74.29622607488155,110.10746335321616,160.08453961110868,0,115.1795931953754,145.28042175795704,0,115.39559128582275,146.27145644300708,0,81.82166515616042,102.607669086032,0,83.25330361626526,116.35231554823537,0
2023-06-01 00:00:00+00:00,29.956379808366265,110.10746335321616,160.08453961110868,0,115.77464486476268,145.86264518821352,0,116.06435874346401,146.84864011850087,0,84.78892725188506,106.32873546409404,0,81.39880549597368,113.70932372569827,0
2023-06-02 00:00:00+00:00,30.6623350649649,110.10746335321616,160.08453961110868,0,114.90260562145824,144.89331774575814,0,115.33514947225287,145.86626720729774,0,83.08722570179812,104.1947330675251,0,85.13471439724864,118.62769949573422,0
2023-06-05 00:00:00+00:00,-20.684354896048514,110.10746335321616,160.08453961110868,0,114.7188542531694,144.71282760307142,0,115.1948129679892,145.6821199635965,0,81.49785399823966,102.20159683029283,0,78.32274322442449,113.88111020771453,0
2023-06-06 00:00:00+00:00,-14.364199419365137,110.10746335321616,160.08453961110868,0,114.42635628539183,144.172282987332,0,114.94609737335165,145.1137518656077,0,79.45337028701282,99.6377317745894,0,82.58764258044518,114.80367910907965,0
2023-06-07 00:00:00+00:00,44.70284987348907,110.10746335321616,160.08453961110868,0,114.57280388888877,144.31647431562163,0,115.09260188418959,145.2578770411549,0,77.24999744923814,96.87461334403622,0,78.71923806220376,110.10104541434887,0
2023-06-08 00:00:00+00:00,-10.785144402449333,110.10746335321616,160.08453961110868,0,114.14592818078927,143.68328206978185,0,114.68019363947602,144.61912340938176,0,77.03183778195562,96.60103231991846,0,78.53601297126319,111.06874880278343,0
2023-06-09 00:00:00+00:00,-1.5450472090544665,110.10746335321616,160.08453961110868,0,114.20016774012157,143.73947420041804,0,114.71759687349554,144.67872637619325,0,74.81144599915295,93.81657144569478,0,77.54115279057713,107.97902773609621,0
2023-06-12 00:00:00+00:00,28.215727166278043,108.7949965686648,157.87966467499544,0,112.73235022757073,142.03735442180272,0,113.11733598347628,142.9759298483629,0,72.53505445453125,90.96188461091825,0,72.67873836609076,106.88408813196978,0
