time,open,high,low,close,tick_volume,spread,real_volume
2023-10-02 09:00:00+00:00,1.05614,1.05893,1.05607,1.05892,3303,6,0
2023-10-02 10:00:00+00:00,1.05891,1.05915,1.05713,1.05721,3796,6,0
2023-10-02 11:00:00+00:00,1.0572,1.05781,1.05595,1.05619,3386,6,0
2023-10-02 12:00:00+00:00,1.05619,1.05625,1.05346,1.05389,3513,6,0
2023-10-02 13:00:00+00:00,1.05389,1.05435,1.05335,1.05392,2995,6,0
2023-10-02 14:00:00+00:00,1.05393,1.05422,1.053,1.0531,3178,6,0
2023-10-02 15:00:00+00:00,1.05311,1.05374,1.05247,1.05292,3724,6,0
2023-10-02 16:00:00+00:00,1.05291,1.05322,1.05147,1.05152,4463,6,0
2023-10-02 17:00:00+00:00,1.05128,1.05263,1.04919,1.04951,6679,6,0
2023-10-02 18:00:00+00:00,1.04953,1.0512299999999999,1.04953,1.04986,4296,6,0
2023-10-02 19:00:00+00:00,1.04986,1.04991,1.04881,1.04891,2783,6,0
2023-10-02 20:00:00+00:00,1.04889,1.05049,1.04889,1.04956,2389,6,0
2023-10-02 21:00:00+00:00,1.04956,1.05019,1.04902,1.04924,2148,6,0
2023-10-02 22:00:00+00:00,1.04923,1.04938,1.04805,1.04806,1873,6,0
2023-10-02 23:00:00+00:00,1.04805,1.04824,1.04772,1.04773,1888,6,0
2023-10-03 00:00:00+00:00,1.04774,1.04792,1.0477,1.04786,286,6,0
2023-10-03 01:00:00+00:00,1.04786,1.04824,1.04762,1.04763,921,6,0
2023-10-03 02:00:00+00:00,1.04763,1.04824,1.0475,1.04796,744,6,0
2023-10-03 03:00:00+00:00,1.04795,1.04801,1.04641,1.04721,1957,6,0
2023-10-03 04:00:00+00:00,1.04721,1.04745,1.04675,1.0471,1290,6,0
2023-10-03 05:00:00+00:00,1.0471,1.04711,1.04635,1.04663,1169,6,0
2023-10-03 06:00:00+00:00,1.04663,1.04704,1.04649,1.04681,931,6,0
2023-10-03 07:00:00+00:00,1.0468,1.04701,1.04595,1.0463,1328,6,0
2023-10-03 08:00:00+00:00,1.0463,1.04658,1.04605,1.04656,1552,6,0
2023-10-03 09:00:00+00:00,1.04656,1.04745,1.0462,1.04727,2638,6,0
2023-10-03 10:00:00+00:00,1.04727,1.0484,1.04688,1.04823,3175,6,0
2023-10-03 11:00:00+00:00,1.04823,1.04931,1.04782,1.04849,2912,6,0
2023-10-03 12:00:00+00:00,1.04851,1.04908,1.048,1.04837,2714,6,0
2023-10-03 13:00:00+00:00,1.04836,1.04852,1.04752,1.04756,2379,6,0
2023-10-03 14:00:00+00:00,1.04756,1.04813,1.0469,1.04733,2916,6,0
2023-10-03 15:00:00+00:00,1.04732,1.04784,1.04618,1.04658,4195,6,0
2023-10-03 16:00:00+00:00,1.04659,1.04854,1.04638,1.04805,4606,6,0
2023-10-03 17:00:00+00:00,1.04804,1.04823,1.04494,1.04755,9800,6,0
2023-10-03 18:00:00+00:00,1.04754,1.04755,1.04479,1.04523,5085,6,0
2023-10-03 19:00:00+00:00,1.04522,1.04723,1.04516,1.04619,3685,6,0
2023-10-03 20:00:00+00:00,1.0462,1.04748,1.04618,1.04689,2834,6,0
2023-10-03 21:00:00+00:00,1.04689,1.04794,1.04592,1.04745,3213,6,0
2023-10-03 22:00:00+00:00,1.04746,1.04784,1.04702,1.04711,2714,6,0
2023-10-03 23:00:00+00:00,1.04711,1.04733,1.04644,1.04659,1364,6,0
2023-10-04 00:00:00+00:00,1.04636,1.04673,1.04636,1.04648,217,6,0
2023-10-04 01:00:00+00:00,1.04647,1.04676,1.04639,1.04644,754,6,0
2023-10-04 02:00:00+00:00,1.04644,1.04693,1.04629,1.04683,773,6,0
2023-10-04 03:00:00+00:00,1.04679,1.04754,1.04653,1.04711,1895,6,0
2023-10-04 04:00:00+00:00,1.04711,1.04716,1.046,1.04666,2651,6,0
2023-10-04 05:00:00+00:00,1.04666,1.04681,1.04595,1.0463,1638,6,0
2023-10-04 06:00:00+00:00,1.04631,1.04664,1.04569,1.04589,1079,6,0
2023-10-04 07:00:00+00:00,1.04589,1.04697,1.04579,1.04697,1293,6,0
2023-10-04 08:00:00+00:00,1.04698,1.04737,1.04666,1.0468,1548,6,0
2023-10-04 09:00:00+00:00,1.04681,1.04691,1.04539,1.04602,2687,6,0
2023-10-04 10:00:00+00:00,1.04601,1.04853,1.04511,1.04842,4511,6,0
2023-10-04 11:00:00+00:00,1.04842,1.04885,1.04789,1.04857,3280,6,0
2023-10-04 12:00:00+00:00,1.04858,1.05037,1.04846,1.0498,3111,6,0
2023-10-04 13:00:00+00:00,1.0498,1.05112,1.04954,1.05031,2995,6,0
2023-10-04 14:00:00+00:00,1.05032,1.05163,1.04977,1.04977,3295,6,0
2023-10-04 15:00:00+00:00,1.04977,1.05319,1.04959,1.0525,6449,6,0
2023-10-04 16:00:00+00:00,1.05249,1.05255,1.0505,1.05066,4846,6,0
2023-10-04 17:00:00+00:00,1.05067,1.05113,1.04827,1.04926,7032,6,0
2023-10-04 18:00:00+00:00,1.04926,1.05197,1.049,1.05176,4689,6,0
2023-10-04 19:00:00+00:00,1.05177,1.05215,1.05108,1.0512,2992,6,0
2023-10-04 20:00:00+00:00,1.0512,1.05127,1.05008,1.05025,2852,6,0
2023-10-04 21:00:00+00:00,1.05025,1.05067,1.04976,1.05028,2648,6,0
2023-10-04 22:00:00+00:00,1.0503,1.05192,1.05014,1.0515,2760,6,0
2023-10-04 23:00:00+00:00,1.0515,1.05156,1.05026,1.05036,1411,6,0
2023-10-05 00:00:00+00:00,1.05034,1.05067,1.05033,1.05057,279,6,0
2023-10-05 01:00:00+00:00,1.0506,1.05082,1.0505,1.05061,629,6,0
2023-10-05 02:00:00+00:00,1.05061,1.05089,1.05049,1.05067,754,6,0
2023-10-05 03:00:00+00:00,1.05066,1.05218,1.05019,1.052,1646,6,0
2023-10-05 04:00:00+00:00,1.052,1.05285,1.05198,1.05282,2519,6,0
2023-10-05 05:00:00+00:00,1.05283,1.05286,1.05207,1.05229,1373,6,0
2023-10-05 06:00:00+00:00,1.05228,1.05283,1.05212,1.05248,1435,6,0
2023-10-05 07:00:00+00:00,1.05248,1.05263,1.05203,1.05204,1644,6,0
2023-10-05 08:00:00+00:00,1.05202,1.05259,1.05164,1.05172,1892,6,0
2023-10-05 09:00:00+00:00,1.05174,1.05207,1.05046,1.05068,2528,6,0
2023-10-05 10:00:00+00:00,1.05067,1.05143,1.05012,1.05085,3597,6,0
2023-10-05 11:00:00+00:00,1.05086,1.05199,1.05024,1.05039,3807,6,0
2023-10-05 12:00:00+00:00,1.05039,1.05161,1.05031,1.05076,3049,6,0
2023-10-05 13:00:00+00:00,1.05077,1.05227,1.05048,1.05187,2860,6,0
2023-10-05 14:00:00+00:00,1.05187,1.05252,1.0511,1.05235,2905,6,0
2023-10-05 15:00:00+00:00,1.05234,1.05295,1.04998,1.05147,5396,6,0
2023-10-05 16:00:00+00:00,1.05144,1.05317,1.05078,1.05249,6436,6,0
2023-10-05 17:00:00+00:00,1.05249,1.0533,1.0512299999999999,1.053,5914,6,0
2023-10-05 18:00:00+00:00,1.053,1.05372,1.05199,1.05256,4952,6,0
2023-10-05 19:00:00+00:00,1.05255,1.05398,1.05238,1.05356,3878,6,0
2023-10-05 20:00:00+00:00,1.05356,1.05396,1.05286,1.05375,2896,6,0
2023-10-05 21:00:00+00:00,1.05378,1.05515,1.05378,1.05508,2765,6,0
2023-10-05 22:00:00+00:00,1.05507,1.05513,1.05445,1.05493,1967,6,0
2023-10-05 23:00:00+00:00,1.05493,1.05515,1.05476,1.05505,988,6,0
2023-10-06 00:00:00+00:00,1.05463,1.05497,1.05462,1.05481,636,6,0
2023-10-06 01:00:00+00:00,1.05482,1.05505,1.05475,1.0548,520,6,0
2023-10-06 02:00:00+00:00,1.0548,1.05483,1.05459,1.05461,1375,6,0
2023-10-06 03:00:00+00:00,1.05462,1.05478,1.05411,1.05414,1587,6,0
2023-10-06 04:00:00+00:00,1.05415,1.05443,1.05379,1.05429,1692,6,0
2023-10-06 05:00:00+00:00,1.0543,1.05472,1.05411,1.05446,1515,6,0
2023-10-06 06:00:00+00:00,1.05446,1.05461,1.054,1.05422,1311,6,0
2023-10-06 07:00:00+00:00,1.05422,1.05442,1.05395,1.05402,1155,6,0
2023-10-06 08:00:00+00:00,1.054,1.05415,1.05332,1.05347,1198,6,0
2023-10-06 09:00:00+00:00,1.05344,1.05399,1.05311,1.05345,2200,6,0
2023-10-06 10:00:00+00:00,1.05344,1.05507,1.05338,1.05496,3357,6,0
2023-10-06 11:00:00+00:00,1.05496,1.0553,1.05418,1.0548,3396,6,0
2023-10-06 12:00:00+00:00,1.05479,1.05574,1.05455,1.05525,2818,6,0
2023-10-06 13:00:00+00:00,1.05525,1.05633,1.05525,1.05544,2578,6,0
2023-10-06 14:00:00+00:00,1.05545,1.05671,1.05503,1.05657,2713,6,0
2023-10-06 15:00:00+00:00,1.05657,1.05683,1.04822,1.04961,8187,6,0
2023-10-06 16:00:00+00:00,1.04963,1.05223,1.04882,1.05116,8342,6,0
2023-10-06 17:00:00+00:00,1.05117,1.05551,1.05049,1.05374,7221,6,0
2023-10-06 18:00:00+00:00,1.05374,1.05998,1.05358,1.05945,6544,6,0
2023-10-06 19:00:00+00:00,1.05944,1.05949,1.05753,1.05789,4535,6,0
2023-10-06 20:00:00+00:00,1.05788,1.0592,1.05769,1.05879,3099,6,0
2023-10-06 21:00:00+00:00,1.05879,1.05991,1.05867,1.05929,2214,6,0
2023-10-06 22:00:00+00:00,1.0593,1.05962,1.05883,1.05896,2078,6,0
2023-10-06 23:00:00+00:00,1.05894,1.05895,1.0582,1.05854,1360,6,0
2023-10-09 00:00:00+00:00,1.05524,1.05589,1.05495,1.05552,511,7,0
2023-10-09 01:00:00+00:00,1.05552,1.05629,1.055,1.05579,2203,6,0
2023-10-09 02:00:00+00:00,1.05578,1.05682,1.05578,1.0566,1889,6,0
2023-10-09 03:00:00+00:00,1.05663,1.05741,1.05618,1.05733,2074,6,0
2023-10-09 04:00:00+00:00,1.05732,1.05738,1.05568,1.0563,2310,6,0
2023-10-09 05:00:00+00:00,1.05631,1.05653,1.05585,1.05612,1510,6,0
2023-10-09 06:00:00+00:00,1.05612,1.05612,1.05513,1.05519,1185,6,0
2023-10-09 07:00:00+00:00,1.05519,1.05542,1.05477,1.05499,1027,6,0
2023-10-09 08:00:00+00:00,1.055,1.05566,1.05497,1.05534,1601,6,0
2023-10-09 09:00:00+00:00,1.05538,1.05584,1.05314,1.05368,3801,6,0
2023-10-09 10:00:00+00:00,1.05368,1.05394,1.0519,1.05228,4495,6,0
2023-10-09 11:00:00+00:00,1.05226,1.05415,1.052,1.05414,3695,6,0
2023-10-09 12:00:00+00:00,1.05414,1.05449,1.05305,1.05332,3011,6,0
2023-10-09 13:00:00+00:00,1.05332,1.05335,1.05233,1.05278,2362,6,0
2023-10-09 14:00:00+00:00,1.05279,1.05402,1.05266,1.0528,2770,6,0
2023-10-09 15:00:00+00:00,1.05279,1.05357,1.05222,1.05327,3801,6,0
2023-10-09 16:00:00+00:00,1.05328,1.05545,1.05322,1.05527,5918,6,0
2023-10-09 17:00:00+00:00,1.05527,1.05573,1.05372,1.0545,4963,6,0
2023-10-09 18:00:00+00:00,1.0545,1.05526,1.05389,1.05394,3532,6,0
2023-10-09 19:00:00+00:00,1.05394,1.05437,1.05343,1.05353,2355,6,0
2023-10-09 20:00:00+00:00,1.05352,1.05645,1.0535,1.0563,2883,6,0
2023-10-09 21:00:00+00:00,1.0563,1.05671,1.05598,1.0564,2338,6,0
2023-10-09 22:00:00+00:00,1.0564,1.057,1.05639,1.05689,2529,6,0
2023-10-09 23:00:00+00:00,1.05689,1.0572,1.05648,1.05662,1304,6,0
2023-10-10 00:00:00+00:00,1.05599,1.05677,1.05599,1.05653,647,6,0
2023-10-10 01:00:00+00:00,1.05652,1.05715,1.0565,1.05685,1372,6,0
2023-10-10 02:00:00+00:00,1.05684,1.05794,1.05674,1.05783,2799,6,0
2023-10-10 03:00:00+00:00,1.0578400000000001,1.05832,1.05705,1.05724,2673,6,0
2023-10-10 04:00:00+00:00,1.05725,1.05804,1.05702,1.05728,3015,6,0
2023-10-10 05:00:00+00:00,1.05728,1.0576699999999999,1.05663,1.05668,1962,6,0
2023-10-10 06:00:00+00:00,1.05667,1.057,1.05658,1.05693,1319,6,0
2023-10-10 07:00:00+00:00,1.05693,1.05693,1.05605,1.05612,1571,6,0
2023-10-10 08:00:00+00:00,1.05612,1.05666,1.05584,1.05612,1972,6,0
2023-10-10 09:00:00+00:00,1.05613,1.05688,1.05545,1.05611,3959,6,0
2023-10-10 10:00:00+00:00,1.05612,1.05721,1.05541,1.05714,4780,6,0
2023-10-10 11:00:00+00:00,1.05714,1.06092,1.05694,1.06041,5450,6,0
2023-10-10 12:00:00+00:00,1.0604,1.06108,1.0597,1.06018,4146,6,0
2023-10-10 13:00:00+00:00,1.06016,1.06044,1.05904,1.05919,3261,6,0
2023-10-10 14:00:00+00:00,1.05917,1.05918,1.05714,1.05754,3821,6,0
2023-10-10 15:00:00+00:00,1.05753,1.05951,1.05739,1.05931,5467,6,0
2023-10-10 16:00:00+00:00,1.05928,1.05966,1.05844,1.05938,5429,6,0
2023-10-10 17:00:00+00:00,1.05942,1.06063,1.05891,1.05968,5390,6,0
2023-10-10 18:00:00+00:00,1.05968,1.06192,1.05957,1.06168,4658,6,0
2023-10-10 19:00:00+00:00,1.06168,1.06194,1.06092,1.06168,3320,6,0
2023-10-10 20:00:00+00:00,1.06168,1.06181,1.05931,1.05945,3815,6,0
2023-10-10 21:00:00+00:00,1.05945,1.06006,1.05923,1.05983,2693,6,0
2023-10-10 22:00:00+00:00,1.05985,1.06062,1.05935,1.06044,2532,6,0
2023-10-10 23:00:00+00:00,1.06044,1.06062,1.06019,1.06045,1241,6,0
2023-10-11 00:00:00+00:00,1.0596700000000001,1.06077,1.05948,1.06046,334,7,0
2023-10-11 01:00:00+00:00,1.06046,1.06065,1.06023,1.0605,399,6,0
2023-10-11 02:00:00+00:00,1.06051,1.06094,1.06032,1.0604,767,6,0
2023-10-11 03:00:00+00:00,1.0604,1.0614,1.0604,1.06104,1776,6,0
2023-10-11 04:00:00+00:00,1.06104,1.06121,1.0601,1.06078,2162,6,0
2023-10-11 05:00:00+00:00,1.06078,1.06095,1.06019,1.06074,2102,6,0
2023-10-11 06:00:00+00:00,1.06074,1.06079,1.06034,1.06046,1587,6,0
2023-10-11 07:00:00+00:00,1.06046,1.06074,1.06024,1.06025,1040,6,0
2023-10-11 08:00:00+00:00,1.06026,1.06101,1.06003,1.06012,1548,6,0
2023-10-11 09:00:00+00:00,1.0601099999999999,1.06143,1.05989,1.061,3162,6,0
2023-10-11 10:00:00+00:00,1.061,1.06282,1.05951,1.05999,5647,6,0
2023-10-11 11:00:00+00:00,1.05995,1.06134,1.0593,1.06082,4756,6,0
2023-10-11 12:00:00+00:00,1.06082,1.06145,1.06041,1.06043,3543,6,0
2023-10-11 13:00:00+00:00,1.06042,1.06063,1.05974,1.06014,2956,6,0
2023-10-11 14:00:00+00:00,1.06015,1.06083,1.05961,1.06036,3027,6,0
2023-10-11 15:00:00+00:00,1.06036,1.06141,1.05806,1.06141,6827,6,0
2023-10-11 16:00:00+00:00,1.06141,1.06344,1.06063,1.06288,6247,6,0
2023-10-11 17:00:00+00:00,1.06287,1.06342,1.0618,1.06239,5283,6,0
2023-10-11 18:00:00+00:00,1.06237,1.06242,1.06099,1.06123,4191,6,0
2023-10-11 19:00:00+00:00,1.06123,1.06125,1.05991,1.0607,3370,6,0
2023-10-11 20:00:00+00:00,1.0607,1.06094,1.05846,1.05926,3330,6,0
2023-10-11 21:00:00+00:00,1.05924,1.06082,1.05909,1.06069,3709,6,0
2023-10-11 22:00:00+00:00,1.06068,1.06155,1.06067,1.06123,1907,6,0
2023-10-11 23:00:00+00:00,1.06123,1.06201,1.06113,1.06188,1173,6,0
2023-10-12 00:00:00+00:00,1.06112,1.06197,1.06112,1.06193,464,7,0
2023-10-12 01:00:00+00:00,1.06193,1.06215,1.06181,1.0619,731,6,0
2023-10-12 02:00:00+00:00,1.06189,1.06253,1.06186,1.06232,616,6,0
2023-10-12 03:00:00+00:00,1.06231,1.06276,1.06197,1.06221,1381,6,0
2023-10-12 04:00:00+00:00,1.06221,1.06265,1.06199,1.06245,1514,6,0
2023-10-12 05:00:00+00:00,1.06244,1.06257,1.06201,1.06236,1315,6,0
2023-10-12 06:00:00+00:00,1.06236,1.06287,1.06204,1.06283,1145,6,0
2023-10-12 07:00:00+00:00,1.06285,1.06317,1.06268,1.06307,973,6,0
2023-10-12 08:00:00+00:00,1.06307,1.06334,1.06292,1.0631,1354,6,0
2023-10-12 09:00:00+00:00,1.06315,1.06395,1.06275,1.06354,2892,6,0
2023-10-12 10:00:00+00:00,1.06353,1.0636,1.06198,1.06198,2953,6,0
2023-10-12 11:00:00+00:00,1.06198,1.06265,1.0619,1.06261,2622,6,0
2023-10-12 12:00:00+00:00,1.06262,1.06271,1.06157,1.06178,2696,6,0
2023-10-12 13:00:00+00:00,1.06178,1.06265,1.06166,1.06182,1950,6,0
2023-10-12 14:00:00+00:00,1.06183,1.06199,1.0613,1.06193,2201,6,0
2023-10-12 15:00:00+00:00,1.06193,1.06252,1.05718,1.05815,7274,6,0
2023-10-12 16:00:00+00:00,1.05814,1.0586,1.05472,1.05493,7214,6,0
2023-10-12 17:00:00+00:00,1.05492,1.05625,1.05442,1.05553,5576,6,0
2023-10-12 18:00:00+00:00,1.05553,1.05599,1.05451,1.05517,4455,6,0
2023-10-12 19:00:00+00:00,1.05518,1.05607,1.05459,1.05481,3109,6,0
2023-10-12 20:00:00+00:00,1.05481,1.05488,1.0532,1.05341,4795,6,0
2023-10-12 21:00:00+00:00,1.05342,1.05366,1.05252,1.05265,3078,6,0
2023-10-12 22:00:00+00:00,1.05265,1.05336,1.0526200000000001,1.05304,2260,6,0
2023-10-12 23:00:00+00:00,1.05305,1.05311,1.05274,1.05278,864,6,0
2023-10-13 00:00:00+00:00,1.05269,1.05301,1.05268,1.053,374,6,0
2023-10-13 01:00:00+00:00,1.053,1.05318,1.05286,1.05312,616,6,0
2023-10-13 02:00:00+00:00,1.05312,1.05371,1.05305,1.05353,585,6,0
2023-10-13 03:00:00+00:00,1.05354,1.05393,1.05342,1.05386,1161,6,0
2023-10-13 04:00:00+00:00,1.05386,1.05431,1.05372,1.05419,1715,6,0
2023-10-13 05:00:00+00:00,1.05418,1.05463,1.05398,1.05458,1310,6,0
2023-10-13 06:00:00+00:00,1.05458,1.05479,1.05422,1.05454,929,6,0
2023-10-13 07:00:00+00:00,1.05454,1.05497,1.0543,1.05494,1115,6,0
2023-10-13 08:00:00+00:00,1.05494,1.05506,1.05439,1.05481,1436,6,0
2023-10-13 09:00:00+00:00,1.0548,1.05481,1.05332,1.05363,2741,6,0
2023-10-13 10:00:00+00:00,1.05363,1.05576,1.05312,1.05516,4086,6,0
2023-10-13 11:00:00+00:00,1.05516,1.05582,1.05502,1.05535,3569,6,0
2023-10-13 12:00:00+00:00,1.05535,1.05547,1.05269,1.05284,3485,6,0
2023-10-13 13:00:00+00:00,1.05284,1.053,1.05147,1.05169,2981,20,0
