time,open,high,low,close,tick_volume,spread,real_volume
2023-06-27 20:00:00+00:00,143.971,144.082,143.952,143.967,2328,9,0
2023-06-27 21:00:00+00:00,143.967,144.045,143.959,144.033,1573,9,0
2023-06-27 22:00:00+00:00,144.033,144.065,143.997,143.998,1740,9,0
2023-06-27 23:00:00+00:00,143.998,144.086,143.993,144.066,1127,9,0
2023-06-28 00:00:00+00:00,144.043,144.072,143.979,144.025,317,12,0
2023-06-28 01:00:00+00:00,144.019,144.085,143.935,143.96,1751,9,0
2023-06-28 02:00:00+00:00,143.961,143.965,143.785,143.873,1976,9,0
2023-06-28 03:00:00+00:00,143.872,143.909,143.726,143.794,3727,9,0
2023-06-28 04:00:00+00:00,143.795,143.916,143.771,143.895,4062,9,0
2023-06-28 05:00:00+00:00,143.896,144.046,143.886,143.921,3569,9,0
2023-06-28 06:00:00+00:00,143.921,144.0,143.846,143.988,2485,9,0
2023-06-28 07:00:00+00:00,143.985,144.011,143.903,143.983,2238,9,0
2023-06-28 08:00:00+00:00,143.983,144.03,143.893,143.962,2440,9,0
2023-06-28 09:00:00+00:00,143.961,144.026,143.86,143.987,3211,9,0
2023-06-28 10:00:00+00:00,143.986,144.192,143.945,144.073,4420,9,0
2023-06-28 11:00:00+00:00,144.073,144.251,143.941,144.067,4251,9,0
2023-06-28 12:00:00+00:00,144.067,144.07,143.819,144.026,3858,9,0
2023-06-28 13:00:00+00:00,144.026,144.095,144.0,144.08,3267,9,0
2023-06-28 14:00:00+00:00,144.08,144.221,144.043,144.186,2822,9,0
2023-06-28 15:00:00+00:00,144.186,144.441,144.1,144.395,4685,9,0
2023-06-28 16:00:00+00:00,144.395,144.463,144.091,144.398,5799,9,0
2023-06-28 17:00:00+00:00,144.398,144.612,144.334,144.529,6141,9,0
2023-06-28 18:00:00+00:00,144.532,144.534,144.178,144.223,4879,9,0
2023-06-28 19:00:00+00:00,144.225,144.309,144.12,144.179,3553,9,0
2023-06-28 20:00:00+00:00,144.181,144.305,144.119,144.303,3228,9,0
2023-06-28 21:00:00+00:00,144.303,144.339,144.266,144.307,2262,9,0
2023-06-28 22:00:00+00:00,144.308,144.425,144.299,144.425,2065,9,0
2023-06-28 23:00:00+00:00,144.435,144.535,144.403,144.481,1728,9,0
2023-06-29 00:00:00+00:00,144.415,144.444,144.358,144.38,295,13,0
2023-06-29 01:00:00+00:00,144.383,144.437,144.317,144.401,2264,9,0
2023-06-29 02:00:00+00:00,144.401,144.422,144.316,144.385,1730,9,0
2023-06-29 03:00:00+00:00,144.385,144.469,144.236,144.247,3291,9,0
2023-06-29 04:00:00+00:00,144.247,144.316,144.129,144.315,3099,9,0
2023-06-29 05:00:00+00:00,144.315,144.382,144.306,144.368,2979,9,0
2023-06-29 06:00:00+00:00,144.369,144.488,144.359,144.428,3001,9,0
2023-06-29 07:00:00+00:00,144.428,144.595,144.421,144.578,2524,9,0
2023-06-29 08:00:00+00:00,144.58,144.601,144.5,144.528,3113,9,0
2023-06-29 09:00:00+00:00,144.526,144.695,144.49,144.607,3631,9,0
2023-06-29 10:00:00+00:00,144.607,144.688,144.155,144.346,4356,9,0
2023-06-29 11:00:00+00:00,144.344,144.395,144.151,144.248,4278,9,0
2023-06-29 12:00:00+00:00,144.248,144.405,144.248,144.37,3379,9,0
2023-06-29 13:00:00+00:00,144.37,144.38,144.177,144.177,2675,9,0
2023-06-29 14:00:00+00:00,144.177,144.289,144.148,144.288,3053,9,0
2023-06-29 15:00:00+00:00,144.287,144.804,144.157,144.782,6326,9,0
2023-06-29 16:00:00+00:00,144.784,144.893,144.601,144.89,6092,9,0
2023-06-29 17:00:00+00:00,144.886,144.894,144.519,144.601,6820,9,0
2023-06-29 18:00:00+00:00,144.601,144.754,144.538,144.717,4295,9,0
2023-06-29 19:00:00+00:00,144.719,144.852,144.717,144.841,2786,9,0
2023-06-29 20:00:00+00:00,144.842,144.849,144.761,144.823,2585,9,0
2023-06-29 21:00:00+00:00,144.822,144.888,144.813,144.885,2320,9,0
2023-06-29 22:00:00+00:00,144.886,144.889,144.796,144.833,1694,9,0
2023-06-29 23:00:00+00:00,144.834,144.834,144.777,144.777,809,9,0
2023-06-30 00:00:00+00:00,144.727,144.76,144.694,144.734,317,10,0
2023-06-30 01:00:00+00:00,144.727,144.797,144.716,144.757,1434,9,0
2023-06-30 02:00:00+00:00,144.756,144.825,144.676,144.79,1437,9,0
2023-06-30 03:00:00+00:00,144.789,144.919,144.692,144.879,3746,9,0
2023-06-30 04:00:00+00:00,144.878,145.066,144.787,144.791,3970,9,0
2023-06-30 05:00:00+00:00,144.793,144.878,144.716,144.75,4049,9,0
2023-06-30 06:00:00+00:00,144.75,144.806,144.718,144.771,2875,9,0
2023-06-30 07:00:00+00:00,144.769,144.799,144.649,144.717,2570,9,0
2023-06-30 08:00:00+00:00,144.717,144.731,144.616,144.671,2858,9,0
2023-06-30 09:00:00+00:00,144.671,144.745,144.435,144.58,3725,9,0
2023-06-30 10:00:00+00:00,144.58,144.867,144.549,144.843,4607,9,0
2023-06-30 11:00:00+00:00,144.843,144.9,144.623,144.63,4271,9,0
2023-06-30 12:00:00+00:00,144.63,144.738,144.582,144.729,3618,9,0
2023-06-30 13:00:00+00:00,144.729,144.749,144.589,144.625,2761,9,0
2023-06-30 14:00:00+00:00,144.626,144.73,144.615,144.72,2460,9,0
2023-06-30 15:00:00+00:00,144.72,144.738,144.34,144.456,5796,9,0
2023-06-30 16:00:00+00:00,144.459,144.593,144.328,144.495,5533,9,0
2023-06-30 17:00:00+00:00,144.508,144.573,144.203,144.538,6835,9,0
2023-06-30 18:00:00+00:00,144.54,144.622,144.464,144.468,4704,9,0
2023-06-30 19:00:00+00:00,144.47,144.548,144.32,144.323,3256,9,0
2023-06-30 20:00:00+00:00,144.323,144.359,144.248,144.312,2664,9,0
2023-06-30 21:00:00+00:00,144.31,144.332,144.232,144.296,2508,9,0
2023-06-30 22:00:00+00:00,144.291,144.309,144.241,144.269,2108,9,0
2023-06-30 23:00:00+00:00,144.271,144.347,144.26,144.28,1697,9,0
2023-07-03 00:00:00+00:00,144.246,144.347,144.233,144.291,246,25,0
2023-07-03 01:00:00+00:00,144.277,144.347,144.274,144.334,1348,9,0
2023-07-03 02:00:00+00:00,144.342,144.403,144.309,144.392,1699,9,0
2023-07-03 03:00:00+00:00,144.392,144.475,144.22,144.44,3351,9,0
2023-07-03 04:00:00+00:00,144.44,144.542,144.406,144.507,2663,9,0
2023-07-03 05:00:00+00:00,144.505,144.69,144.487,144.663,2823,9,0
2023-07-03 06:00:00+00:00,144.663,144.691,144.557,144.611,1703,9,0
2023-07-03 07:00:00+00:00,144.611,144.62,144.416,144.437,2087,9,0
2023-07-03 08:00:00+00:00,144.436,144.615,144.362,144.576,2777,9,0
2023-07-03 09:00:00+00:00,144.575,144.768,144.48,144.733,3752,9,0
2023-07-03 10:00:00+00:00,144.734,144.83,144.677,144.828,3530,9,0
2023-07-03 11:00:00+00:00,144.827,144.879,144.701,144.705,2774,9,0
2023-07-03 12:00:00+00:00,144.712,144.749,144.543,144.591,3405,9,0
2023-07-03 13:00:00+00:00,144.591,144.749,144.571,144.732,3554,9,0
2023-07-03 14:00:00+00:00,144.733,144.909,144.722,144.856,3262,9,0
2023-07-03 15:00:00+00:00,144.856,144.871,144.531,144.585,3954,9,0
2023-07-03 16:00:00+00:00,144.585,144.631,144.346,144.387,4711,9,0
2023-07-03 17:00:00+00:00,144.386,144.492,143.979,144.454,6220,9,0
2023-07-03 18:00:00+00:00,144.456,144.596,144.446,144.502,4450,9,0
2023-07-03 19:00:00+00:00,144.503,144.696,144.494,144.678,2373,9,0
2023-07-03 20:00:00+00:00,144.679,144.7,144.618,144.674,1409,9,0
2023-07-03 21:00:00+00:00,144.673,144.72,144.656,144.714,969,9,0
2023-07-03 22:00:00+00:00,144.714,144.74,144.687,144.739,780,9,0
2023-07-03 23:00:00+00:00,144.739,144.748,144.657,144.657,516,9,0
2023-07-04 00:00:00+00:00,144.629,144.699,144.629,144.636,285,16,0
2023-07-04 01:00:00+00:00,144.661,144.698,144.615,144.661,1097,9,0
2023-07-04 02:00:00+00:00,144.661,144.673,144.567,144.594,929,9,0
2023-07-04 03:00:00+00:00,144.594,144.613,144.422,144.456,2476,9,0
2023-07-04 04:00:00+00:00,144.457,144.561,144.43,144.559,2380,9,0
2023-07-04 05:00:00+00:00,144.558,144.642,144.557,144.588,1765,9,0
2023-07-04 06:00:00+00:00,144.588,144.66,144.569,144.66,1767,9,0
2023-07-04 07:00:00+00:00,144.66,144.672,144.568,144.649,1853,9,0
2023-07-04 08:00:00+00:00,144.649,144.663,144.599,144.64,1455,9,0
2023-07-04 09:00:00+00:00,144.639,144.646,144.332,144.386,3025,9,0
2023-07-04 10:00:00+00:00,144.386,144.545,144.369,144.493,2949,9,0
2023-07-04 11:00:00+00:00,144.492,144.495,144.369,144.38,2000,9,0
2023-07-04 12:00:00+00:00,144.382,144.422,144.299,144.419,2109,9,0
2023-07-04 13:00:00+00:00,144.419,144.448,144.362,144.442,2346,9,0
2023-07-04 14:00:00+00:00,144.443,144.462,144.349,144.408,1934,9,0
2023-07-04 15:00:00+00:00,144.408,144.444,144.305,144.325,1449,9,0
2023-07-04 16:00:00+00:00,144.326,144.39,144.225,144.308,2058,9,0
2023-07-04 17:00:00+00:00,144.309,144.395,144.201,144.371,2494,9,0
2023-07-04 18:00:00+00:00,144.371,144.489,144.371,144.41,2101,9,0
2023-07-04 19:00:00+00:00,144.41,144.542,144.385,144.512,2228,9,0
2023-07-04 20:00:00+00:00,144.512,144.54,144.466,144.532,1520,9,0
2023-07-04 21:00:00+00:00,144.533,144.538,144.442,144.465,1108,9,0
2023-07-04 22:00:00+00:00,144.465,144.504,144.426,144.481,768,9,0
2023-07-04 23:00:00+00:00,144.481,144.481,144.407,144.471,603,9,0
2023-07-05 00:00:00+00:00,144.422,144.45,144.407,144.434,285,24,0
2023-07-05 01:00:00+00:00,144.433,144.482,144.421,144.466,1092,9,0
2023-07-05 02:00:00+00:00,144.466,144.495,144.39,144.404,931,9,0
2023-07-05 03:00:00+00:00,144.404,144.554,144.377,144.454,2470,9,0
2023-07-05 04:00:00+00:00,144.454,144.638,144.434,144.596,2481,9,0
2023-07-05 05:00:00+00:00,144.598,144.629,144.526,144.527,1804,9,0
2023-07-05 06:00:00+00:00,144.527,144.583,144.508,144.525,1123,9,0
2023-07-05 07:00:00+00:00,144.524,144.54,144.473,144.521,1662,9,0
2023-07-05 08:00:00+00:00,144.521,144.661,144.52,144.648,2255,9,0
2023-07-05 09:00:00+00:00,144.646,144.722,144.587,144.654,3031,9,0
2023-07-05 10:00:00+00:00,144.655,144.731,144.421,144.446,3699,9,0
2023-07-05 11:00:00+00:00,144.445,144.445,144.248,144.354,3841,9,0
2023-07-05 12:00:00+00:00,144.355,144.391,144.203,144.282,3374,9,0
2023-07-05 13:00:00+00:00,144.281,144.378,144.233,144.233,1994,9,0
2023-07-05 14:00:00+00:00,144.234,144.503,144.227,144.493,3685,9,0
2023-07-05 15:00:00+00:00,144.495,144.593,144.364,144.398,3656,9,0
2023-07-05 16:00:00+00:00,144.398,144.398,144.098,144.142,4575,9,0
2023-07-05 17:00:00+00:00,144.137,144.494,144.075,144.455,5511,9,0
2023-07-05 18:00:00+00:00,144.456,144.579,144.438,144.556,3838,9,0
2023-07-05 19:00:00+00:00,144.557,144.65,144.541,144.632,2198,9,0
2023-07-05 20:00:00+00:00,144.632,144.65,144.542,144.583,1773,9,0
2023-07-05 21:00:00+00:00,144.582,144.676,144.496,144.664,2578,9,0
2023-07-05 22:00:00+00:00,144.664,144.693,144.63,144.659,1903,9,0
2023-07-05 23:00:00+00:00,144.66,144.695,144.649,144.653,1240,9,0
2023-07-06 00:00:00+00:00,144.534,144.621,144.521,144.549,336,27,0
2023-07-06 01:00:00+00:00,144.552,144.612,144.515,144.556,1080,9,0
2023-07-06 02:00:00+00:00,144.557,144.571,144.391,144.493,1231,9,0
2023-07-06 03:00:00+00:00,144.493,144.509,144.191,144.225,2850,9,0
2023-07-06 04:00:00+00:00,144.225,144.44,144.219,144.409,2274,9,0
2023-07-06 05:00:00+00:00,144.409,144.438,144.218,144.238,1857,9,0
2023-07-06 06:00:00+00:00,144.238,144.269,144.162,144.228,2303,9,0
2023-07-06 07:00:00+00:00,144.226,144.226,143.919,143.965,2942,9,0
2023-07-06 08:00:00+00:00,143.965,143.971,143.678,143.715,3450,9,0
2023-07-06 09:00:00+00:00,143.714,143.892,143.615,143.836,4086,9,0
2023-07-06 10:00:00+00:00,143.835,143.975,143.55,143.909,5104,9,0
2023-07-06 11:00:00+00:00,143.908,144.06,143.87,143.998,4173,9,0
2023-07-06 12:00:00+00:00,144.0,144.129,143.941,144.108,3073,9,0
2023-07-06 13:00:00+00:00,144.107,144.109,143.802,143.827,2932,9,0
2023-07-06 14:00:00+00:00,143.828,143.875,143.668,143.679,3016,9,0
2023-07-06 15:00:00+00:00,143.679,144.341,143.632,144.192,7631,9,0
2023-07-06 16:00:00+00:00,144.193,144.302,144.05,144.215,6694,9,0
2023-07-06 17:00:00+00:00,144.215,144.65,144.173,144.277,7863,9,0
2023-07-06 18:00:00+00:00,144.276,144.336,143.961,144.089,5217,9,0
2023-07-06 19:00:00+00:00,144.088,144.16,143.956,144.103,3069,9,0
2023-07-06 20:00:00+00:00,144.102,144.208,144.077,144.178,1837,9,0
2023-07-06 21:00:00+00:00,144.178,144.225,144.107,144.143,1806,9,0
2023-07-06 22:00:00+00:00,144.144,144.16,144.075,144.101,1659,9,0
2023-07-06 23:00:00+00:00,144.101,144.135,144.039,144.06,1400,9,0
2023-07-07 00:00:00+00:00,144.033,144.075,143.999,144.028,411,21,0
2023-07-07 01:00:00+00:00,144.034,144.076,144.01,144.064,931,9,0
2023-07-07 02:00:00+00:00,144.063,144.064,143.888,143.971,1669,9,0
2023-07-07 03:00:00+00:00,143.972,144.193,143.796,144.07,2954,9,0
2023-07-07 04:00:00+00:00,144.069,144.103,143.969,144.016,2564,9,0
2023-07-07 05:00:00+00:00,144.014,144.068,143.924,143.994,1967,9,0
2023-07-07 06:00:00+00:00,143.996,143.998,143.874,143.908,2295,9,0
2023-07-07 07:00:00+00:00,143.909,143.952,143.809,143.832,1983,9,0
2023-07-07 08:00:00+00:00,143.833,143.853,143.524,143.569,2963,9,0
2023-07-07 09:00:00+00:00,143.571,143.647,143.348,143.397,3396,9,0
2023-07-07 10:00:00+00:00,143.397,143.52,143.134,143.231,4623,9,0
2023-07-07 11:00:00+00:00,143.231,143.253,142.942,142.956,4165,9,0
2023-07-07 12:00:00+00:00,142.958,143.126,142.871,143.105,4005,9,0
2023-07-07 13:00:00+00:00,143.106,143.23,143.069,143.222,2909,9,0
2023-07-07 14:00:00+00:00,143.217,143.357,143.142,143.236,3344,9,0
2023-07-07 15:00:00+00:00,143.236,143.374,142.569,143.232,7491,9,0
2023-07-07 16:00:00+00:00,143.236,143.415,142.332,142.635,8363,9,0
2023-07-07 17:00:00+00:00,142.635,142.742,142.099,142.217,6702,9,0
2023-07-07 18:00:00+00:00,142.217,142.331,142.165,142.212,4624,9,0
2023-07-07 19:00:00+00:00,142.211,142.231,142.078,142.102,2990,9,0
2023-07-07 20:00:00+00:00,142.103,142.19,142.094,142.144,1890,9,0
2023-07-07 21:00:00+00:00,142.144,142.162,142.115,142.125,1640,9,0
2023-07-07 22:00:00+00:00,142.128,142.152,142.094,142.128,1614,9,0
2023-07-07 23:00:00+00:00,142.129,142.134,142.064,142.092,1277,9,0
2023-07-10 00:00:00+00:00,142.125,142.163,142.111,142.13,190,16,0
2023-07-10 01:00:00+00:00,142.13,142.296,142.128,142.185,2218,9,0
2023-07-10 02:00:00+00:00,142.197,142.284,142.15,142.209,1524,9,0
2023-07-10 03:00:00+00:00,142.208,142.536,142.118,142.488,3908,9,0
2023-07-10 04:00:00+00:00,142.487,142.61,142.427,142.497,3803,9,0
2023-07-10 05:00:00+00:00,142.493,142.899,142.466,142.811,3541,9,0
2023-07-10 06:00:00+00:00,142.811,142.883,142.695,142.767,2656,9,0
2023-07-10 07:00:00+00:00,142.768,143.001,142.766,142.985,1999,9,0
2023-07-10 08:00:00+00:00,142.984,142.984,142.688,142.739,2900,9,0
2023-07-10 09:00:00+00:00,142.738,142.741,142.392,142.436,3241,9,0
2023-07-10 10:00:00+00:00,142.436,142.496,142.236,142.291,3909,9,0
2023-07-10 11:00:00+00:00,142.29,142.511,142.287,142.315,2504,9,0
2023-07-10 12:00:00+00:00,142.316,142.528,142.267,142.49,2639,9,0
2023-07-10 13:00:00+00:00,142.487,142.596,142.421,142.443,1999,9,0
2023-07-10 14:00:00+00:00,142.442,142.475,142.125,142.128,2754,9,0
